"Address"	"Total Balance"	"Initial not distributed"	"Current not distributed"	"Swapped"	"dexOnWallet"	"delphiOnWallet"
"0x6377687044ffce7641bda4b6dd829f2012a56a5a"	0	103,158698814927308166	103,158698814927308166	0	0	0
"0x0fa414e6b58c9e10b1103683a7bc46654553d522"	0	182,297263073335360515	182,297263073335360515	0	0	0
"0x97e2aee0e9db2697ea71694a58d34a8ffffb2c66"	0	105,725632392078626050	105,725632392078626050	0	0	0
"0x95182c6c500e6c9ec227489798b95a2a852f5d22"	0	47,932330700509038270	47,932330700509038270	0	0	0
"0x8a860d4eb90487d8687a4691239653406f232397"	0	295,107064516249270950	295,107064516249270950	0	0	0
"0x4e83c43b2356ad45d2a46ba74a210f9ec82d1224"	0	235,816288335295051794	235,816288335295051794	0	0	0
"0x6bb740b57627123ecb2debe195ea5b225b4f9ad8"	0	44,105190610954231518	44,105190610954231518	0	0	0
"0x6e01294054e07b115b5a4f4dd5c860510bfd5c23"	0	372,406387636153859837	372,406387636153859837	0	0	0
"0x1546b970afc85bb7448b2c50504be0c4640408dd"	0	368,310253634215353563	368,310253634215353563	0	0	0
"0x62e1885a12add3a82b425bcb1fc55b811a24bb1d"	0	11,206419920776491844	11,206419920776491844	0	0	0
"0xd475dd484f51bdb3e446e3f9c1e5b57c9a071f79"	0	95,921825396380943357	95,921825396380943357	0	0	0
"0xc3be023a8cf8f47cd29245f894e217e08007ca7a"	0	222,148241471286331424	222,148241471286331424	0	0	0
"0x22ef236e210ca4a5de84c6992fdcaad6887d567c"	0	71,646095488313350086	71,646095488313350086	0	0	0
"0x483c97c3a80b7016d7508b31caf9140913fa719a"	0	585,262502660810155007	585,262502660810155007	0	0	0
"0xb453f19e3a5905857b7eb53e007c191a15debaf4"	0	316,836422997601207453	316,836422997601207453	0	0	0
"0x338cc22f63a863df81cf8f818a0eec7635fdfecd"	0	21,305300504248258278	21,305300504248258278	0	0	0
"0xed9f4d82be23e84cb1a7be8409f8fc3d955c122d"	0	109,765570365753265973	109,765570365753265973	0	0	0
"0x9e0ce2ffaa7ea9a767e2727fcdaf449bf17f0e07"	0	277,500782377981303858	277,500782377981303858	0	0	0
"0x45e288ba19c2e57b758a37e8776a4df79afd7a44"	0	30,947172876931486847	30,947172876931486847	0	0	0
"0x20ac34d0ccb003def3864f6d15c86d39f8f13ec0"	0	177,234990766022051719	177,234990766022051719	0	0	0
"0x106610e4b139f40d11446a4b2c538a53bba2fa97"	0	34,326477256971285119	34,326477256971285119	0	0	0
"0x08da7b6563c12a04a9c1121e16bea94c53356ea4"	0	874,828969442508661659	874,828969442508661659	0	0	0
"0xdbc3fbe24bd3629ef2417b005ceafa52fb345c6e"	0	137,305909027884876439	137,305909027884876439	0	0	0
"0x92a0b2c089733bef43ac367d2ce7783526aea590"	0	30,593508502418525529	30,593508502418525529	0	0	0
"0x68fc54fc5bb5b12f5d25f9f0d082b9e02931aea5"	0	0,479374638323557947	0,479374638323557947	0	0	0
"0xfdd7500e1c0d6fc512bdaeae7e09c774ae7d3c20"	0	3,228658890284443223	3,228658890284443223	0	0	0
"0x4e136c828f9a16391fdebfd33728cd61f8ff6662"	0	92,541221047011554745	92,541221047011554745	0	0	0
"0x20699b5aad5ece55e607ffcd38630c83abaf8cbc"	0	53,794937392293024252	53,794937392293024252	0	0	0
"0x1740715140bc108e6c047736f81f7ff74507d064"	0	40,493517091761094382	40,493517091761094382	0	0	0
"0xf0d85ea6cc7eb81c8998acb9c1a1a43c6c7b70a2"	0	146,017751937013142823	146,017751937013142823	0	0	0
"0xd1758e9d0253b308895919c21ea9b0a8ff1f56ed"	0	35,270096172527161629	35,270096172527161629	0	0	0
"0xc6a97374462f4657ba08ae893f84e606a02060b7"	0	424,241842325772525574	424,241842325772525574	0	0	0
"0x96482d545d2f0513dac4f037e98685ca7a3d0afe"	0	491,633766419981334317	491,633766419981334317	0	0	0
"0xf1e8edce0ac8c2df8722c69c2822a75020067604"	0	45,520501241239856446	45,520501241239856446	0	0	0
"0x2e63e1c7fdf4a69edbd0a6045180d02faf241d4f"	0	121,451382897212305705	121,451382897212305705	0	0	0
"0xc70f6273f7edf28f28810ea0b8dec35eb00bca81"	0	229,467482585310893986	229,467482585310893986	0	0	0
"0x136e964cff1457d6f502c6a3e0cde417360d9c61"	0	51,605015775840244422	51,605015775840244422	0	0	0
"0xc5e4f878ec7849805523fbce2596f251c4873818"	0	674,578998364892516552	674,578998364892516552	0	0	0
"0x9f92dd5ee09a798e49d558b98fdb1f22a2062c2b"	0	23,388181620920679124	23,388181620920679124	0	0	0
"0x5e5b0a2c56a4c6139f772946d68cdf3aac06e713"	0	72,582324213593199856	72,582324213593199856	0	0	0
"0x9e773d536af3c044193450a56d9c6cf39d4807ce"	0	426,498245573203696781	426,498245573203696781	0	0	0
"0x95c7944a48522af5d18b4ce11df10c02d725c49e"	0	814,680877701977099291	814,680877701977099291	0	0	0
"0xc7034a121ce19e73bf156a0608fd4036d7eaac7a"	0	294,753594780946170721	294,753594780946170721	0	0	0
"0x07be8468d0aba280ba72a924fd4d30349ed71de5"	0	283,785247779775801291	283,785247779775801291	0	0	0
"0x1637bd414c660d548cf11c5fd6f71c699b55b71d"	0	117,144155444188697857	117,144155444188697857	0	0	0
"0xbe2cebfe98052b73cd4bc66cc69df514ea9eadb7"	0	45,069377864594339477	45,069377864594339477	0	0	0
"0xb4ecbb9d116a2b38cee4ede75b0a96746a175efb"	0	75,014503145877668991	75,014503145877668991	0	0	0
"0x407c803a8771339b1a5a16d86cd880b6153e5008"	0	834,721585134545039248	834,721585134545039248	0	0	0
"0x6f6346591daa2db13f3962deac48b304639b9274"	0	19,870727798833829092	19,870727798833829092	0	0	0
"0xb457f08b38c684736325bcedd23d69cad06af169"	0	65,768084063242874599	65,768084063242874599	0	0	0
"0xda14fc3a7415d20c805e26dc2e52a26e62276df5"	0	754,837580176294838275	754,837580176294838275	0	0	0
"0xa5fc4c0698e044e07986d2b359daef72776b52db"	0	132,471518658892079444	132,471518658892079444	0	0	0
"0xe7909f2fefbe748abc687e4006c7bec5d574b87b"	0	73,894399656982750589	73,894399656982750589	0	0	0
"0xd4bb87428873f0f7db9864e17a6fd91202533a8b"	0	161,852372135709269950	161,852372135709269950	0	0	0
"0x8f6a1e2fae1bda8f5672d008cbea7a74ebc2d4e8"	0	125,457399715376758831	125,457399715376758831	0	0	0
"0xe01cbf933e01bd9c162ba5d4f6bf593da542f3eb"	0	277,025997564258581014	277,025997564258581014	0	0	0
"0x44bedb6f3a8dd5bdf81d4140cce574070c53c112"	0	19,336424810596259087	19,336424810596259087	0	0	0
"0xf82a6cafbacf2c0e076db8b9ff896e3d5d1ad7b9"	0	498,349118631135523222	498,349118631135523222	0	0	0
"0xe67b3d718b53b9d95bfb1cc4d506f208fdd212e1"	0	68,046106756418600400	68,046106756418600400	0	0	0
"0x73e5d2f260e42c42727dc059ac0df6b59d31053b"	0	143,033350776565170161	143,033350776565170161	0	0	0
"0xd2bc1813bcfe848eaa1549bc9ab935d2a1be35e5"	0	978,740402424475888668	978,740402424475888668	0	0	0
"0xee981707b959c4910bec8bf2cd60634e253b8181"	0	321,147189228682088391	321,147189228682088391	0	0	0
"0x91d77a330351c8b0ff0f8b70fdbfa06bf3a5add0"	0	9,257627814781489524	9,257627814781489524	0	0	0
"0x053aa1b9f6bb0de10b98b8af260b4d94eeb8b07f"	0	9,221549370660810289	9,221549370660810289	0	0	0
"0xdabbae361ee98e3643f6eece82d0b50df4d6eaf2"	0	15,563310891596525031	15,563310891596525031	0	0	0
"0x016b6e1a9d05ac99b8f7bb5680a20e06489d43c1"	0	984,304764668028660424	984,304764668028660424	0	0	0
"0x5bc7f419fca86e8337fa22513418aa93eb40cbda"	0	136,821181021908191203	136,821181021908191203	0	0	0
"0x1ca4c34b18ecf1df4ba7e2ae0ec1fc5960c349d9"	0	28,541219412891999596	28,541219412891999596	0	0	0
"0x79459cd84b2ae87b39301b0424e54182dc82836b"	0	44,364076454983090603	44,364076454983090603	0	0	0
"0x2fe5c734bb0c275891a57a0598c3f29fdbe848e7"	0	5,776831720615356103	5,776831720615356103	0	0	0
"0xa214fc5809f5dc6c91fb117853e3ca918e4e94b7"	0	286,712054895440168865	286,712054895440168865	0	0	0
"0x8802cf57ef7b146d3dc12e24b0ad38842ba6d2a6"	0	66,564430571789379942	66,564430571789379942	0	0	0
"0x170d5603fa2409aa870683d1d2456cff34e64964"	0	375,285623137677528669	375,285623137677528669	0	0	0
"0x5254c6eabd5b261caebcc632e38e8a136cb0909d"	0	10,577118633019471860	10,577118633019471860	0	0	0
"0x4b09ec2ff5d32a78667a0d00b42126468f3e0c20"	0	374,482303374548399333	374,482303374548399333	0	0	0
"0xc7efc12e95ba8b6b7179723b386038fcbdf6c812"	0	522,493345887106301007	522,493345887106301007	0	0	0
"0x2ef869f0350b57d53478d701e3fee529bc911c75"	0	30,953791424989060806	30,953791424989060806	0	0	0
"0xe175a11f7af6ced6930d74244cfd4cf7b443a855"	0	138,493837464686268879	138,493837464686268879	0	0	0
"0x6506657132e78d7d7695a879e9a49335b41b2582"	0	62,264876495190269346	62,264876495190269346	0	0	0
"0xd21d49edcb5e314ecdac8bbeed3adf8e747cc317"	0	41,181570602095780767	41,181570602095780767	0	0	0
"0x6b1cead6129b4c3344dc73f4352d84e6ec14868c"	0	22,232733126659349755	22,232733126659349755	0	0	0
"0xba060fff709bdc9a1c5130ddd36d691bb01e11eb"	0	74,033276104501282819	74,033276104501282819	0	0	0
"0x611909b813359e3facc833812559e07df37e418f"	0	273,312268999992423521	273,312268999992423521	0	0	0
"0x927507ff29e0fd10c585412925c9c6bd808b5e93"	0	2,427721737749457015	2,427721737749457015	0	0	0
"0xef989ef6873e06c3fd71c9e7c913a7512b824ec4"	0	286,114603200317796809	286,114603200317796809	0	0	0
"0xff4d217ba7dff079771348689c6090a2f83b932d"	0	188,898371185761359660	188,898371185761359660	0	0	0
"0x10657ec2c206c2628241bfc4c7c6d89f5338d781"	0	149,032175249996289066	149,032175249996289066	0	0	0
"0x7126f024d299e43bb0b4e64306c0a5a2ddd11397"	0	459,817853859745640844	459,817853859745640844	0	0	0
"0x379d34a86eaebd7b3b1463b48f15994dfe2fa2c3"	0	605,448287045521928995	605,448287045521928995	0	0	0
"0x4ab75b468ed8844dec1ed489ce0b01c91f988c6e"	0	635,638499305802410434	635,638499305802410434	0	0	0
"0xf1bae6c7214d9f42f3db90d6fa3763f97bdf7b2c"	0	124,369309549173298280	124,369309549173298280	0	0	0
"0xb63874afe2a0a0d1e9c58a7d15a86dc62871f4e5"	0	28,818498809732408958	28,818498809732408958	0	0	0
"0x5b39a00b5aad6932b43998c6335e997d85ece7d2"	0	206,662211993710249302	206,662211993710249302	0	0	0
"0xb6f8ff60a30c51b991fb6834c4379b7d73e27c0a"	0	98,682339951042461922	98,682339951042461922	0	0	0
"0x6a2db04a65935e84c925c2778e9e320ffaf72c54"	0	2,288420494203408041	2,288420494203408041	0	0	0
"0xa9ddc3383ab709ea54ab5b4f9f89f57e60eb2f4f"	0	146,731900715670720017	146,731900715670720017	0	0	0
"0xac60e393b5d00eac0f9ea370e39ee1bfafb6c7b0"	0	53,620817345872337055	53,620817345872337055	0	0	0
"0xcc0a47526e27d35425f4cd267f0db6bb42fb0d56"	0	260,848670797198667338	260,848670797198667338	0	0	0
"0xa5ed75bd2efa265a13d8af481e6ab92d756d4253"	0	50,738149558286760544	50,738149558286760544	0	0	0
"0x6a607eeb61a7685c37e2bbb4014719a751afe2ef"	0	25,333747684758948168	25,333747684758948168	0	0	0
"0x7424ed2342d898a31fe2778e6fc5e546027046f0"	0	297,341272027643828582	297,341272027643828582	0	0	0
"0xafa61b808ff4cb8aa31edd3cbfea5c4b226ae00d"	0	444,600732217436494410	444,600732217436494410	0	0	0
"0x5afa6451c1e2f518afb1e464cccb80a7a778ddf9"	0	188,635811095606538812	188,635811095606538812	0	0	0
"0x1f6110c07e36bd0ff2b90f5eb34f5df2fa35f6a1"	0	166,059130893731465349	166,059130893731465349	0	0	0
"0xdd6fe0edf57b71fd6537ece9364b558576ba1070"	0	29,713832445676058747	29,713832445676058747	0	0	0
"0xce11e75cd3e1781202f73c641729bbb65bfe0226"	0	28,010722992861613547	28,010722992861613547	0	0	0
"0xc78e04d823cc8c247c7b88a3007951447db1fead"	0	288,583596547399508835	288,583596547399508835	0	0	0
"0xc6d6751912f2012f90366054553dd4afa0db49e8"	0	45,316588936557949284	45,316588936557949284	0	0	0
"0x6201d9e044c707e59ce0bfa9d582c2182151d313"	0	293,215801021009999870	293,215801021009999870	0	0	0
"0x51bc95b19b3c1965c79ad43b8075a628e024f37a"	0	900,068983629936834934	900,068983629936834934	0	0	0
"0x25a1735552c33faa618c77f11a3e8ec434d5e276"	0	434,432941799673880026	434,432941799673880026	0	0	0
"0x03c61e56730b2f5e89cef914cbfa53afa42f4700"	0	635,663853850307753563	635,663853850307753563	0	0	0
"0xe4cd2deef24187960383fb62921988f85c4c9076"	0	18,034168839036769817	18,034168839036769817	0	0	0
"0x7f6b8e369491c362b12febfc25f499811e29922d"	0	85,140589672524101427	85,140589672524101427	0	0	0
"0xf427a5b44202ebc111883f96c1a3e752f6ac8ad4"	0	139,771530896712704362	139,771530896712704362	0	0	0
"0x3cb533e0eaa9ab49a966dfbb70b854737466f696"	0	27,372348076944009508	27,372348076944009508	0	0	0
"0xb7abdcb6a334845125d94313c7255b8984deed12"	0	87,991368681196180380	87,991368681196180380	0	0	0
"0x15d34ff68824fa083a0de575a014f575303ab1fb"	0	107,589063420044831035	107,589063420044831035	0	0	0
"0xbd71496b2d6b9320a72f959abab9c81d3b4b6216"	0	18,020481478855251928	18,020481478855251928	0	0	0
"0x3a0cd82fc3b3f85ef7d0d1473961f373ce884814"	0	59,553537199938879176	59,553537199938879176	0	0	0
"0x912bc5696ff1acb85bb7eb2bfad26853d7b5a555"	0	123,294796057765619458	123,294796057765619458	0	0	0
"0xd61414451be387ef52a34bcdfe4e6684e2e8b438"	0	319,561916155920317738	319,561916155920317738	0	0	0
"0xb715a858ad47eae35643b7f612ccca6435e3ad22"	0	2,205892982078850206	2,205892982078850206	0	0	0
"0x0ebd3dc2b6e1c005f520f59f7e84181055ddad30"	0	130,783861153551581148	130,783861153551581148	0	0	0
"0x0df671c786ad9f68a91de1a248ad5bcd82416e3d"	0	76,556057440826782324	76,556057440826782324	0	0	0
"0xb29c269dde518ec98fed30047d815061db128d09"	0	469,945592383398802026	469,945592383398802026	0	0	0
"0x99aae2a53ad4f545d1783b66e26f7deadf1897ce"	0	135,325944361104999468	135,325944361104999468	0	0	0
"0xd136c1a2cf7b033093e449f72062b835254ab23e"	0	187,614191160275101792	187,614191160275101792	0	0	0
"0x370cae2b4eac425f1ce1eb62af5ad9994a50b55e"	0	143,567941360505960447	143,567941360505960447	0	0	0
"0xc83d003e8e0e7a687fbfe1c057ecd27c72e7b871"	0	28,694023182496360746	28,694023182496360746	0	0	0
"0x3c8de741a96380ec469d8a13d0195b2a02503882"	0	41,258048511008029280	41,258048511008029280	0	0	0
"0x200a06df3b502ea00278ac292ddfc44b86d5f639"	0	206,850561589307509806	206,850561589307509806	0	0	0
"0xdbb568c128950060cb2d11e330fef13ae57c4938"	0	61,230436665940421671	61,230436665940421671	0	0	0
"0xf48cbd84db7e8ec8606390507f5413db6c8716cb"	0	203,654284367464010864	203,654284367464010864	0	0	0
"0xc1a14deff8358018647aae8a86fa3e2247cef6f0"	0	345,861218436962167383	345,861218436962167383	0	0	0
"0x37a1577cbd1f2eda6198ad1e2681cffbbd69aa5c"	0	57,554391920214259537	57,554391920214259537	0	0	0
"0x758eeff6201af18de66a4d1f49aad2371ac2324f"	0	136,877797769076529956	136,877797769076529956	0	0	0
"0x790b37cf82c8f8bb862fd90f92c3f469093031ad"	0	107,475253964694530629	107,475253964694530629	0	0	0
"0x495833d72cb1c78c5f53e0fbafdbe18e012b2482"	0	60,583570442330800688	60,583570442330800688	0	0	0
"0xd84d2f9a175a05ad3b81bc2e3a060783fb5c91f4"	0	14,239823658341733937	14,239823658341733937	0	0	0
"0xc8c2bcd6e17b16248ec9d802a7e13e839d1a5a32"	0	6,311123871688959941	6,311123871688959941	0	0	0
"0xd44ae48073b2b7b2eed4a45b3fa773c763f3b132"	0	368,223909477558147714	368,223909477558147714	0	0	0
"0x9517bc095e409d8f043805bbaadc35de082f0f3c"	0	136,675870207116178289	136,675870207116178289	0	0	0
"0x4db5aaec2ba841c0959a7954cf934a3d0a59a266"	0	0,614082297002191025	0,614082297002191025	0	0	0
"0xea0cd76caf6656619dee3c101c4065af65382999"	0	57,711885515667201929	57,711885515667201929	0	0	0
"0x3378a7c8ceb751595612615797309e3b38a79087"	0	19,172885365876328991	19,172885365876328991	0	0	0
"0x94aba23b9bbfe7bb62a9eb8b1215d72b5f6f33a1"	0	1,902228200706320038	1,902228200706320038	0	0	0
"0xac5e4029693de62321ea95972a34061f9514571c"	0	77,490643214638496248	77,490643214638496248	0	0	0
"0x1e6b5986852ad914c5f3a7d3fa19478d6371053e"	0	90,901177997464155055	90,901177997464155055	0	0	0
"0x3dfdbca41d2f229d380f002ecb1da6ab6de09e7a"	0	581,372362300074721825	581,372362300074721825	0	0	0
"0xa38526fa20e5550b806aeb70491404506a6cb096"	0	292,904867894845553078	292,904867894845553078	0	0	0
"0x738a2de936cef3d1607f5ab26460688d47ed249f"	0	6,594793505881968887	6,594793505881968887	0	0	0
"0x7a0f7670437a876a1b8bb7e6219b819d84459b98"	0	265,786096140782900132	265,786096140782900132	0	0	0
"0xf3af30012f9efc6484fa4f23065d81d5c7724b0d"	0	46,109312709202919688	46,109312709202919688	0	0	0
"0x7c1699a32f1023c040f488bb2ba0b9ebbe0075c8"	0	256,678594440322667915	256,678594440322667915	0	0	0
"0x64f0d67fbfa4275dcc3d461202268e073babe971"	0	53,308444712833673142	53,308444712833673142	0	0	0
"0x0d3b0ca32fdae2d893012411c93ace400ef0c2b6"	0	387,138290333979830039	387,138290333979830039	0	0	0
"0x7f9920cbcceed5d559e7ead5e458f7f86c900c27"	0	118,404536781785990395	118,404536781785990395	0	0	0
"0xda0aa8ef337d141d0739b965b3eddda252972226"	0	482,739138615058131169	482,739138615058131169	0	0	0
"0xac657854d80a433ee0fe655eaf2a1918729a00fa"	0	165,511491519709369681	165,511491519709369681	0	0	0
"0xf4239e180938b54eb99a822275a4c55581721964"	0	101,350643188042078669	101,350643188042078669	0	0	0
"0xce56d6b89aba96c43e8fbf02c3bf34a751952c19"	0	370,673869895207758863	370,673869895207758863	0	0	0
"0x10c24f5436b8b0a45a7176a2b26d655175ca09a0"	0	0,562393925710678991	0,562393925710678991	0	0	0
"0x2c81cce3f18f25f77c2763c6940e53bbe3257415"	0	935,516075599701475431	935,516075599701475431	0	0	0
"0xfd151623320c5e3a352b7098f8cfa86b6bf2ee6b"	0	9,192043076857270734	9,192043076857270734	0	0	0
"0xc74c273e8df2e07f663b7d67231b060e67a60967"	0	180,561259338242240619	180,561259338242240619	0	0	0
"0xf454a861cdf4472de139ffb2d70313d58174337d"	0	91,780426509099789723	91,780426509099789723	0	0	0
"0xebb32c213bf2e80b1da176b262e05a9aa868b040"	0	119,461413066619239532	119,461413066619239532	0	0	0
"0xfb94817e24c6a95d4759b7e19b520b63aa22ef25"	0	410,487505139767311133	410,487505139767311133	0	0	0
"0xb9c0025464cce27b730420288f1ff58331f8340f"	0	638,672158257165961004	638,672158257165961004	0	0	0
"0xef3d3bd802f760c6d139b492d6ccf4838134171e"	0	857,652833948283984001	857,652833948283984001	0	0	0
"0xa97e09d2060276f4062fd8d6fbb4f826b292108b"	0	171,248692507982649192	171,248692507982649192	0	0	0
"0xfe2aa716875eb8c2ae5ce5895e7063f6c7053611"	0	24,979014354419926680	24,979014354419926680	0	0	0
"0x9572356fe4e4795d8879c52bc1d2385f99ad14c9"	0	32,932775421108366363	32,932775421108366363	0	0	0
"0xee6fb9c3dad62e10f2d15f1f61c16c976aace033"	0	217,347842375083740941	217,347842375083740941	0	0	0
"0xf912b38d1aeae4c5ab89fe9c751c0ba155d5b385"	0	213,251880092436348681	213,251880092436348681	0	0	0
"0x46f6b6f080ffc68c7b7e054b224dadda4f956cd1"	0	64,332099976135447453	64,332099976135447453	0	0	0
"0x174acbd0be0d05088b06e9a501e8f803266702a6"	0	231,235279014461019730	231,235279014461019730	0	0	0
"0x570d493e8e6d710d3df0bd8490486bc4da840007"	0	502,449361401126060044	502,449361401126060044	0	0	0
"0xe1742d7052da8f145583f874d54508243a72a1cd"	0	247,173631158703370311	247,173631158703370311	0	0	0
"0x6f4d8c05ac656cbb2edc9adc14743c123a0eb65b"	0	89,379793515337171427	89,379793515337171427	0	0	0
"0x65c9832158a56ffc6bf66794203bf1ec4d9d3758"	0	125,953016406377599879	125,953016406377599879	0	0	0
"0xeed7541d628b977b204f36b3366d5cb089bfdc36"	0	28,342891518521447896	28,342891518521447896	0	0	0
"0xe938a16d734b6716034aeea3aba856480d1accb2"	0	51,672999042775641930	51,672999042775641930	0	0	0
"0x4893ce4d89f4d3626e9ce9dbfd71a2d315a774b7"	0	74,114039114766698813	74,114039114766698813	0	0	0
"0x08776f3fb93c5b7332fdda1abefb0343dfb340fb"	0	256,201356091483370305	256,201356091483370305	0	0	0
"0xd6d9d42a6e86f85b52d607ce222798ccca21e881"	0	31,826666175669187153	31,826666175669187153	0	0	0
"0x919ffc23a53d3bb38b6b339097b46692f88ac926"	0	10,740693022526530243	10,740693022526530243	0	0	0
"0x314685ac7b9d3e996bf83815147837e19dbf684c"	0	32,661123748467574881	32,661123748467574881	0	0	0
"0x32345932bc863f54ef87e2ece3d458f1789b1bfc"	0	66,277052448786820006	66,277052448786820006	0	0	0
"0x0ef665fb32f01c682b324eb4bc6e286b32c80819"	0	1,698340535701106867	1,698340535701106867	0	0	0
"0x06b61d35e75aa9f121783d18661919acdeaa747a"	0	68,460783756496870419	68,460783756496870419	0	0	0
"0xe5eacd99523a5e144f9b60355e4aecb9f56c7003"	0	41,335881433286819850	41,335881433286819850	0	0	0
"0xd04433d5a60adf6410c5b4a546562c18e69c8827"	0	159,684104516508399210	159,684104516508399210	0	0	0
"0x90d6bb19c28fbd1c03541ad726f4683edbff34bb"	0	5,866943464104790632	5,866943464104790632	0	0	0
"0x352a1f9e88147a48057988e0ecebd5eb1771371c"	0	59,498779062691036888	59,498779062691036888	0	0	0
"0x31f4dc7408562425184d25cf3b1151b4a97003a6"	0	0,546873443110634997	0,546873443110634997	0	0	0
"0x131ba2a1fddfaecf8a55f73bb1ff9b314626b94f"	0	197,271513638910361177	197,271513638910361177	0	0	0
"0xd0cf0a50568d84842a2995ef6d94577c3da5f777"	0	167,499825243682060495	167,499825243682060495	0	0	0
"0x9119b878fe03ea0b86d851bf8b84a3c25aecb9fc"	0	20,967988917366484127	20,967988917366484127	0	0	0
"0xa054ea125f923a13e18b32dc9ed2390be88cf0c6"	0	56,490800772582029143	56,490800772582029143	0	0	0
"0x8e1aa38f23707302a6da73105fcfc18aaad385d6"	0	437,498754488508551750	437,498754488508551750	0	0	0
"0xcd68502b562329ef76f68c9f8f368b9b77670609"	0	134,354106632730619485	134,354106632730619485	0	0	0
"0x3ef93b6a68fcdde7c2b3dc817d54221fa829d4a7"	0	2,955334646545413002	2,955334646545413002	0	0	0
"0x4e0598331c4bdd5df2b654c3dcff9e4d408b2c5f"	0	25,014717010528366994	25,014717010528366994	0	0	0
"0x86341e73d9deb4696b1ae50dbce8f2d62fa06023"	0	215,385115410690918924	215,385115410690918924	0	0	0
"0xccc4a1e47e6e1f4d02c367f5bf332d02b690b4d4"	0	43,901568654352302273	43,901568654352302273	0	0	0
"0x8ada0bdc001a06150eff088b7ad718348a5e53c2"	0	4,666954783235133373	4,666954783235133373	0	0	0
"0x2e4145a204598534ea12b772853c08e736248e7b"	0	53,758163790172329376	53,758163790172329376	0	0	0
"0xb1b7cba7ca35b8b54cdfde964bed1c28b73bf61e"	0	546,379121039564531694	546,379121039564531694	0	0	0
"0x73d1794254a78293efb1b3b89fa5c48b0ea033dc"	0	140,537170712065242916	140,537170712065242916	0	0	0
"0x6d15a36fde5903b6176844f156ec9a1ff42a6608"	0	42,811896268104416615	42,811896268104416615	0	0	0
"0x2129701db422895d12dfbe2b2b19f768237d76a4"	0	595,743416327368077389	595,743416327368077389	0	0	0
"0x19c77f64dbfd75ddd278471791d7ce5c1023e307"	0	12,572566011098600391	12,572566011098600391	0	0	0
"0x18be579062478474af9b245e401008d4be2ac4ad"	0	267,412803773536712711	267,412803773536712711	0	0	0
"0x76c27ca6d6bf7236f46bbe659d553f7f2c4d4399"	0	96,433244307553069195	96,433244307553069195	0	0	0
"0x3f349128f83a2cbadb710926150f75176becfa11"	0	151,450921268530348083	151,450921268530348083	0	0	0
"0x72d6960aae3c90e2de304f6fb89263a7fcca14bb"	0	2,197161897079222048	2,197161897079222048	0	0	0
"0xfe1aa3209ffdd90235ff6523e5706090c80eb5b9"	0	157,521858661863401795	157,521858661863401795	0	0	0
"0xb5263033bf391428e1eece3f7067f7c4861c4b5e"	0	787,448058717256895278	787,448058717256895278	0	0	0
"0x40d7933f618d7b64b6f2e91417d9642e949d557d"	0	1053,992318042014101567	1053,992318042014101567	0	0	0
"0x16c7402af1c2d5562ddd1e52565eee0999b4c33b"	0	1056,254831143907601641	1056,254831143907601641	0	0	0
"0x10812253ac4c1d1f66189ff37be98d844259cd93"	0	52,356828762711081662	52,356828762711081662	0	0	0
"0x8fa01faf2cb4d89bb3e0846ba1e3227ba4b3c2ac"	0	221,658781641393741957	221,658781641393741957	0	0	0
"0xfaaa56dfb55096e72ebd386a6ada0b6a34965d5e"	0	37,375372525552970961	37,375372525552970961	0	0	0
"0x437d69771e4a8e81e5704f4967dc18a323b3fb0e"	0	122,737715247754010980	122,737715247754010980	0	0	0
"0x1233aa181c4dc0ee2bcd56779a738cf19f5c33a0"	0	260,998439472342869335	260,998439472342869335	0	0	0
"0x8c6c7a92bdeeb8b51271753a4d098a91328504cb"	0	11,776874162106864999	11,776874162106864999	0	0	0
"0x83304978d2069c80ffac643a8c589db0ffef17ac"	0	90,291186858121601944	90,291186858121601944	0	0	0
"0x956c4de7cf44395dc0470671e723cebfffc2a8a5"	0	30,061714193192089042	30,061714193192089042	0	0	0
"0x87991518296285415fe06533175ed3d96b58a1e3"	0	41,613374567120120061	41,613374567120120061	0	0	0
"0xb30a35bb3b3830626c97f0ea9b123a3d9439c468"	0	233,972349241259652163	233,972349241259652163	0	0	0
"0x81f3171f5626b12bc0f122d15fdd635670f72012"	0	85,450673553727851895	85,450673553727851895	0	0	0
"0x0b695d60af480a0b7bc48af457878030e60d79a3"	0	62,588296786647009906	62,588296786647009906	0	0	0
"0xbae44784ef87c0b6060e3f8cfa5dc751bed18ff6"	0	7,476145925143880877	7,476145925143880877	0	0	0
"0x98e7131c1d9da1977f96345c85e00f10846f61c7"	0	19,235977177395404082	19,235977177395404082	0	0	0
"0x1fb1d7c5f9a7ff757d62bc0a25f49d1fc99e6116"	0	39,567870623907649868	39,567870623907649868	0	0	0
"0xdf939644b6a915e3b9701e052d9ad512a2f18ecd"	0	137,575666232580589465	137,575666232580589465	0	0	0
"0x3a63aa8ae11ecaa82fc352d0390634e8030b2ffd"	0	58,558170727016261969	58,558170727016261969	0	0	0
"0x3d5ff23f56dc1240e571dd011bf2e373d06aaf7f"	0	0,410682226536892341	0,410682226536892341	0	0	0
"0x3adf2869b57ef6404f617aa55411dab102f9bed5"	0	12,433300341900696000	12,433300341900696000	0	0	0
"0x949b198324e7b92442c2ccf73bac6e3ef3a3a0a3"	0	0,272093758866154001	0,272093758866154001	0	0	0
